DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	ProductionType	ActualGenerationOutput	ActualConsumption	UpdateTime
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Brown coal/Lignite	311.41		2022-01-01 03:53:15
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Nuclear	1947.2		2022-01-01 03:53:15
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Other renewable	6.82		2022-01-01 03:53:16
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other renewable	6.82		2022-01-01 03:53:16
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Run-of-river and poundage	10.65		2022-01-01 03:53:17
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Geothermal	0.36		2022-01-01 03:53:18
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Fossil Gas	551.35		2022-01-01 03:53:18
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other	68.72		2022-01-01 03:53:19
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Gas	551.35		2022-01-01 03:53:19
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Fossil Hard coal	0.0		2022-01-01 03:53:20
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Hard coal	0.0		2022-01-01 03:53:20
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Hydro Run-of-river and poundage	10.65		2022-01-01 03:53:21
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Waste	15.37		2022-01-01 03:53:21
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Nuclear	1947.2		2022-01-01 03:53:22
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Water Reservoir	8.69		2022-01-01 03:53:24
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Oil		0.26	2022-01-01 03:53:24
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Fossil Brown coal/Lignite	311.41		2022-01-01 03:53:24
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Biomass	337.72		2022-01-01 03:53:37
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Fossil Gas	213.63		2022-01-01 03:53:38
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Fossil Oil	279.01		2022-01-01 03:53:40
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Fossil Hard coal	534.07		2022-01-01 03:53:41
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Fossil Brown coal/Lignite	2380.07		2022-01-01 03:53:42
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Geothermal	0.0		2022-01-01 03:53:43
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Other	49.95		2022-01-01 03:53:43
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Other renewable	23.03		2022-01-01 03:53:44
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Hydro Run-of-river and poundage	39.54		2022-01-01 03:53:45
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Hydro Pumped Storage	0.0	1304.33	2022-01-01 03:53:45
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Waste	415.67		2022-01-01 03:53:46
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Wind Onshore	497.0	0.0	2022-01-02 00:04:07
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Solar	0.0	0.0	2022-01-01 03:54:11
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Fossil Oil	0.0		2022-01-01 03:55:41
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Hydro Water Reservoir	8.86		2022-01-01 03:55:42
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Fossil Hard coal	148.27		2022-01-01 03:55:42
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Hydro Run-of-river and poundage	535.84		2022-01-01 03:55:43
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Biomass	603.0		2022-01-01 03:55:43
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Waste	50.0		2022-01-01 03:55:44
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Fossil Gas	186.9		2022-01-01 03:55:44
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Nuclear	1302.88		2022-01-01 03:55:45
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Other	114.0		2022-01-01 03:55:46
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Other renewable	12.0		2022-01-01 03:55:46
2022-01-01 02:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	Hydro Pumped Storage	204.66	553.04	2022-01-01 03:55:47
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Hydro Pumped Storage	0.0	1009.56	2022-01-01 03:55:56
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Wind Offshore	4572.47		2022-01-01 03:55:58
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Solar	0.0		2022-01-01 03:55:58
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Wind Onshore	8922.56		2022-01-01 03:56:00
2022-01-01 02:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Offshore	5266.17		2022-01-01 03:56:04
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Fossil Oil	0.13		2022-01-01 03:56:05
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Other	20.0		2022-01-01 03:56:06
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Biomass	2399.46		2022-01-01 03:56:08
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Hydro Run-of-river and poundage	651.63		2022-01-01 03:56:10
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Geothermal	19.0		2022-01-01 03:56:13
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Other renewable	9.71		2022-01-01 03:56:13
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Fossil Hard coal	426.97		2022-01-01 03:56:15
2022-01-01 02:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Wind Offshore	5266.17		2022-01-01 03:56:28
2022-01-01 02:00:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	Other	1151.54	1346.94	2022-01-29 04:01:07
2022-01-01 02:00:00.000	PT15M	10YNL----------L	BZN	NL BZN	NL	Other	1151.54	1346.94	2022-01-29 04:01:33
2022-01-01 02:00:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	Other	1151.54	1346.94	2022-01-29 04:01:27
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Hydro Water Reservoir	14.98		2022-01-01 03:56:39
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Solar	0.0		2022-01-01 03:56:41
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Wind Offshore	693.7		2022-01-01 03:56:44
2022-01-01 02:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Wind Onshore	9972.4		2022-01-01 03:56:44
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Fossil Brown coal/Lignite	10.69		2022-01-01 03:57:21
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Fossil Gas	640.92		2022-01-01 03:57:23
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Waste	299.48		2022-01-01 03:57:30
2022-01-01 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Nuclear	1399.87		2022-01-01 03:57:32
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Fossil Hard coal	46.0		2022-01-01 03:58:51
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Nuclear	1421.0		2022-01-01 03:58:51
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Fossil Gas	1214.0		2022-01-01 03:58:51
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Solar	0.0		2022-01-01 03:58:52
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Wind Onshore	859.0		2022-01-01 03:58:52
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Hydro Run-of-river and poundage	1457.0		2022-01-01 03:58:52
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Fossil Brown coal/Lignite	977.0		2022-01-01 03:58:52
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Hydro Water Reservoir	180.0		2022-01-01 03:58:52
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Biomass	59.0		2022-01-01 03:58:52
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Brown coal/Lignite	977.0		2022-01-01 03:58:53
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Hydro Water Reservoir	180.0		2022-01-01 03:58:53
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Solar	0.0		2022-01-01 03:58:53
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Solar	0.0		2022-01-01 03:58:53
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Gas	1214.0		2022-01-01 03:58:53
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Hard coal	46.0		2022-01-01 03:58:53
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Wind Onshore	859.0		2022-01-01 03:58:54
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Nuclear	1421.0		2022-01-01 03:58:54
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Hydro Run-of-river and poundage	1457.0		2022-01-01 03:58:54
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Nuclear	1421.0		2022-01-01 03:58:54
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Fossil Hard coal	46.0		2022-01-01 03:58:54
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Biomass	59.0		2022-01-01 03:58:55
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Wind Onshore	859.0		2022-01-01 03:58:55
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Fossil Gas	1214.0		2022-01-01 03:58:55
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Biomass	59.0		2022-01-01 03:58:55
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Fossil Brown coal/Lignite	977.0		2022-01-01 03:58:56
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Hydro Run-of-river and poundage	1457.0		2022-01-01 03:58:56
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Hydro Water Reservoir	180.0		2022-01-01 03:58:56
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Wind Onshore	237.06		2022-01-02 08:21:25
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Wind Onshore	237.06		2022-01-02 08:21:34
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Wind Onshore	237.06		2022-01-02 08:21:33
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Nuclear	1947.35		2022-01-01 04:00:53
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Biomass	126.74		2022-01-01 04:00:53
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Hydro Water Reservoir	8.69		2022-01-01 04:00:54
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Geothermal	0.36		2022-01-01 04:00:54
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Other	68.74		2022-01-01 04:00:54
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Fossil Gas	551.51		2022-01-01 04:00:55
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Fossil Brown coal/Lignite	289.56		2022-01-01 04:00:55
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Hydro Run-of-river and poundage	10.65		2022-01-01 04:00:55
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Other renewable	6.82		2022-01-01 04:00:56
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Fossil Oil		0.26	2022-01-01 04:00:56
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Solar	0.0		2022-01-02 08:49:32
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Waste	14.22		2022-01-01 04:00:57
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Fossil Hard coal	0.0		2022-01-01 04:00:58
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Biomass	126.74		2022-01-01 04:00:59
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Nuclear	1947.35		2022-01-01 04:01:00
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Brown coal/Lignite	289.56		2022-01-01 04:01:01
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Oil		0.26	2022-01-01 04:01:01
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Fossil Hard coal	0.0		2022-01-01 04:01:02
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Fossil Gas	551.51		2022-01-01 04:01:04
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Fossil Oil		0.26	2022-01-01 04:01:04
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Waste	14.22		2022-01-01 04:01:04
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Gas	551.51		2022-01-01 04:01:05
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other	68.74		2022-01-01 04:01:05
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Other renewable	6.82		2022-01-01 04:01:06
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Biomass	126.74		2022-01-01 04:01:07
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Waste	14.22		2022-01-01 04:01:08
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Nuclear	1947.35		2022-01-01 04:01:10
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Fossil Brown coal/Lignite	289.56		2022-01-01 04:01:10
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other renewable	6.82		2022-01-01 04:01:11
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Solar	0.0		2022-01-02 08:49:33
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Geothermal	0.36		2022-01-01 04:01:11
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Geothermal	0.36		2022-01-01 04:01:12
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Hydro Water Reservoir	8.69		2022-01-01 04:01:13
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Hydro Run-of-river and poundage	10.65		2022-01-01 04:01:14
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Other	68.74		2022-01-01 04:01:14
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Water Reservoir	8.69		2022-01-01 04:01:16
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Run-of-river and poundage	10.65		2022-01-01 04:01:16
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Solar	0.0		2022-01-02 08:49:32
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Hard coal	0.0		2022-01-01 04:01:17
2022-01-01 02:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Fossil Brown coal/Lignite	2381.54		2022-01-01 04:01:19
2022-01-01 02:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Biomass	333.82		2022-01-01 04:01:20
2022-01-01 02:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Fossil Gas	213.56		2022-01-01 04:01:21
2022-01-01 02:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Geothermal	0.0		2022-01-01 04:01:22
2022-01-01 02:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Fossil Hard coal	534.87		2022-01-01 04:01:23
2022-01-01 02:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Hydro Pumped Storage	0.0	1305.0	2022-01-01 04:01:24
2022-01-01 02:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Other	49.93		2022-01-01 04:01:25
2022-01-01 02:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Waste	419.54		2022-01-01 04:01:26
2022-01-01 02:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Fossil Oil	279.01		2022-01-01 04:01:26
2022-01-01 02:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Other renewable	23.02		2022-01-01 04:01:27
2022-01-01 02:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Hydro Run-of-river and poundage	39.08		2022-01-01 04:01:29
2022-01-01 02:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Gas	1610.76		2022-01-01 04:01:30
2022-01-01 02:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Hard coal	912.4		2022-01-01 04:01:31
2022-01-01 02:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Solar	0.0		2022-01-01 04:01:31
2022-01-01 02:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Wind Onshore	2914.0		2022-01-01 04:01:32
2022-01-01 02:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Brown coal/Lignite	1121.32		2022-01-01 04:01:33
2022-01-01 02:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Nuclear	639.27		2022-01-01 04:01:35
2022-01-01 02:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Hydro Pumped Storage	14.06	0.0	2022-01-01 04:01:35
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Brown coal/Lignite	3506.94		2022-01-01 04:01:36
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Gas	2652.44		2022-01-01 04:01:37
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Hard coal	2024.22		2022-01-01 04:01:38
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Pumped Storage	204.72	2887.66	2022-01-01 04:01:40
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Nuclear	3347.65		2022-01-01 04:01:45
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Solar	0.0	0.0	2022-01-01 04:01:47
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Onshore	22514.15	0.0	2022-01-02 00:03:46
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Nuclear	3347.65		2022-01-01 04:01:48
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Brown coal/Lignite	3506.94		2022-01-01 04:01:49
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Gas	2652.44		2022-01-01 04:01:49
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Wind Onshore	22514.15	0.0	2022-01-02 00:03:48
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Solar	0.0	0.0	2022-01-01 04:01:50
2022-01-01 02:00:00.000	PT30M	10Y1001A1001A016	CTA	NIE CTA	NIE	Wind Onshore	589.34	589.47	2022-01-01 04:01:51
2022-01-01 02:30:00.000	PT30M	10Y1001A1001A016	CTA	NIE CTA	NIE	Wind Onshore	539.11	539.24	2022-01-01 04:01:51
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	Other	54.0		2022-01-01 04:01:54
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	Biomass	63.0		2022-01-01 04:01:55
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	Fossil Gas	0.0		2022-01-01 04:01:55
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	Wind Onshore	12.0		2022-01-01 04:01:55
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	Hydro Run-of-river and poundage	0.0		2022-01-01 04:01:55
2022-01-01 02:00:00.000	PT60M	10YFI-1--------U	CTA	FI CTA	FI	Wind Onshore	1749.3		2022-01-01 04:01:56
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	Other	54.0		2022-01-01 04:01:56
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	Other	54.0		2022-01-01 04:01:56
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	Hydro Run-of-river and poundage	0.0		2022-01-01 04:01:56
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	Fossil Gas	0.0		2022-01-01 04:01:56
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	Biomass	63.0		2022-01-01 04:01:57
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	Biomass	63.0		2022-01-01 04:01:57
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	Wind Onshore	12.0		2022-01-01 04:01:57
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	Fossil Gas	0.0		2022-01-01 04:01:57
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	Wind Onshore	12.0		2022-01-01 04:01:57
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	Hydro Run-of-river and poundage	0.0		2022-01-01 04:01:57
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Hydro Pumped Storage	204.72	2887.66	2022-01-01 04:01:58
2022-01-01 02:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Hard coal	2024.22		2022-01-01 04:01:59
