DateTime	ResolutionCode	OutAreaCode	OutAreaTypeCode	OutAreaName	OutMapCode	InAreaCode	InAreaTypeCode	InAreaName	InMapCode	FlowValue	UpdateTime
2022-01-02 00:45:00.000	PT15M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-02 02:03:37
2022-01-02 00:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10YAT-APG------L	BZN	AT BZN	AT	0.0	2022-01-02 02:03:38
2022-01-02 00:00:00.000	PT60M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A92E	CTY	UK CTY	GB	498.52	2022-02-20 10:32:27
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	10YNO-4--------9	BZN	NO4 BZN	NO4	0.0	2022-01-02 02:03:43
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10YNO-0--------C	CTY	NO CTY	NO	0.0	2022-01-02 02:03:45
2022-01-02 00:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YFI-1--------U	CTA	FI CTA	FI	2426.8	2022-01-02 02:03:45
2022-01-02 00:00:00.000	PT60M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YIE-1001A00010	CTA	IE CTA	IE	2.77	2022-01-12 12:01:10
2022-01-02 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	1515.0	2022-01-02 02:48:30
2022-01-02 00:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	10Y1001A1001A49F	BZN	RU BZN	RU	99.0	2022-01-02 02:03:46
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A92E	CTY	UK CTY	GB	10YIE-1001A00010	CTY	IE CTY	IE	2.77	2022-01-02 02:03:47
2022-01-02 00:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	10YFR-RTE------C	BZN	FR BZN	FR	3156.54	2022-01-22 10:38:34
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A990	CTA	MD CTA	MD	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	37.0	2022-01-02 03:30:50
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTA	FI CTA	FI	10Y1001A1001A39I	CTA	EE CTA	EE	332.94	2022-01-02 02:19:55
2022-01-02 00:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	10Y1001A1001A990	BZN	MD BZN	MD	0.0	2022-01-02 02:03:50
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10YFI-1--------U	BZN	FI BZN	FI	1201.2	2022-01-02 02:03:50
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	10YFI-1--------U	CTA	FI CTA	FI	0.0	2022-01-02 02:03:50
2022-01-02 00:45:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	517.08	2022-01-22 10:38:37
2022-01-02 00:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	10YHR-HEP------M	CTA	HR CTA	HR	0.0	2022-01-02 02:03:54
2022-01-02 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10YFI-1--------U	BZN	FI BZN	FI	43.78	2022-01-02 02:03:54
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTA	FI CTA	FI	10Y1001A1001A49F	CTA	RU CTA	RU	0.0	2022-01-02 02:03:55
2022-01-02 00:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	10YHR-HEP------M	CTY	HR CTY	HR	0.0	2022-01-02 02:03:55
2022-01-02 00:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	10YNL----------L	BZN	NL BZN	NL	0.0	2022-01-02 02:15:57
2022-01-02 00:00:00.000	PT60M	10YBE----------2	CTA	BE CTA	BE	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-02 02:15:59
2022-01-02 00:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	0.0	2022-01-02 02:16:28
2022-01-02 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	543.58	2022-01-02 02:16:30
2022-01-02 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YAT-APG------L	CTY	AT CTY	AT	1735.95	2022-01-10 17:46:53
2022-01-02 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	179.02	2022-01-10 17:46:59
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	931.97	2022-01-13 17:51:49
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	10YSK-SEPS-----K	CTA	SK CTA	SK	913.75	2022-01-02 02:16:45
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	931.97	2022-01-10 17:45:58
2022-01-02 00:00:00.000	PT60M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	1053.57	2022-01-04 00:19:41
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	10YSK-SEPS-----K	BZN	SK BZN	SK	913.75	2022-01-02 02:16:56
2022-01-02 00:30:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNO-0--------C	CTA	NO CTA	NO	7.23	2022-01-10 17:46:58
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	10YPL-AREA-----S	CTY	PL CTY	PL	0.0	2022-01-02 02:16:58
2022-01-02 00:00:00.000	PT60M	10YAT-APG------L	CTY	AT CTY	AT	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	0.0	2022-01-02 02:17:01
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	10YPL-AREA-----S	BZN	PL BZN	PL	0.0	2022-01-02 02:17:09
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	10YSK-SEPS-----K	CTA	SK CTA	SK	481.0	2022-01-03 13:02:03
2022-01-02 00:00:00.000	PT60M	10Y1001A1001B012	CTA	GE CTA	GE	10YTR-TEIAS----W	CTA	TR CTA	TR	175.39	2022-01-02 02:17:16
2022-01-02 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-1--------W	BZN	DK1 BZN	DK1	78.08	2022-01-10 17:46:51
2022-01-02 00:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	10YIT-GRTN-----B	CTA	IT CTA	IT	816.96	2022-01-02 02:19:28
2022-01-02 00:00:00.000	PT60M	10Y1001A1001B05V	CTA	AZ CTA	AZ	10Y1001A1001B012	CTA	GE CTA	GE	140.17	2022-01-02 03:17:29
2022-01-02 00:30:00.000	PT15M	10YNO-0--------C	CTA	NO CTA	NO	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-02 02:17:35
2022-01-02 00:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	10YTR-TEIAS----W	CTY	TR CTY	TR	175.39	2022-01-02 02:17:37
2022-01-02 00:00:00.000	PT60M	10Y1001A1001B004	BZN	AM BZN	AM	10Y1001A1001B012	BZN	GE BZN	GE	0.0	2022-01-02 02:17:38
2022-01-02 00:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	RU	CTY	RU CTY	RU	0.0	2022-01-02 02:17:39
2022-01-02 00:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YSI-ELES-----O	CTY	SI CTY	SI	279.8	2022-01-02 02:19:29
2022-01-02 00:00:00.000	PT60M	10Y1001A1001B05V	BZN	AZ BZN	AZ	10Y1001A1001B012	BZN	GE BZN	GE	140.17	2022-01-02 03:17:33
2022-01-02 00:30:00.000	PT15M	10YNO-2--------T	BZN	NO2 BZN	NO2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-02 02:17:41
2022-01-02 00:45:00.000	PT15M	10YNL----------L	BZN	NL BZN	NL	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	1475.73	2022-01-02 02:31:09
2022-01-02 01:00:00.000	PT15M	10YSI-ELES-----O	CTA	SI CTA	SI	10YAT-APG------L	CTA	AT CTA	AT	30.44	2022-01-02 02:35:37
2022-01-02 01:00:00.000	PT15M	10YSI-ELES-----O	CTY	SI CTY	SI	10YAT-APG------L	CTY	AT CTY	AT	30.44	2022-01-02 02:35:37
2022-01-02 00:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10YSI-ELES-----O	CTY	SI CTY	SI	0.0	2022-01-02 02:19:29
2022-01-02 00:45:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	10YHU-MAVIR----U	CTA	HU CTA	HU	51.45	2022-01-02 02:19:31
2022-01-02 00:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YHU-MAVIR----U	CTA	HU CTA	HU	0.0	2022-01-02 02:19:32
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	10YHU-MAVIR----U	CTA	HU CTA	HU	1954.03	2022-01-04 00:19:36
2022-01-02 00:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	10YHU-MAVIR----U	BZN	HU BZN	HU	51.45	2022-01-02 02:19:32
2022-01-02 00:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	10YCS-SERBIATSOV	BZN	RS BZN	RS	534.34	2022-01-02 02:48:30
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YAT-APG------L	BZN	AT BZN	AT	213.05	2022-01-02 02:19:33
2022-01-02 00:00:00.000	PT60M	10YHU-MAVIR----U	CTY	HU CTY	HU	10Y1001C--00003F	CTY	UA CTY	UA	0.0	2022-01-02 02:19:34
2022-01-02 00:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10YHU-MAVIR----U	BZN	HU BZN	HU	0.0	2022-01-02 02:19:34
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YRO-TEL------P	CTY	RO CTY	RO	0.01	2022-01-02 02:19:34
2022-01-02 00:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	10YHU-MAVIR----U	BZN	HU BZN	HU	194.33	2022-01-02 02:19:35
2022-01-02 00:00:00.000	PT60M	10YRO-TEL------P	CTA	RO CTA	RO	10YCA-BULGARIA-R	CTA	BG CTA	BG	483.0	2022-01-02 03:19:15
2022-01-02 00:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YRO-TEL------P	CTA	RO CTA	RO	25.0	2022-01-02 03:19:16
2022-01-02 00:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	10YRO-TEL------P	BZN	RO BZN	RO	37.75	2022-01-02 02:19:39
2022-01-02 00:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	10YES-REE------0	CTA	ES CTA	ES	0.0	2022-01-02 02:19:40
2022-01-02 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YES-REE------0	CTA	ES CTA	ES	3145.66	2022-01-02 02:19:40
2022-01-02 00:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	10YES-REE------0	CTY	ES CTY	ES	0.0	2022-01-02 02:19:41
2022-01-02 00:45:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-02 02:19:41
2022-01-02 00:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	746.99	2022-01-02 02:19:42
2022-01-02 00:45:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-02 02:19:44
2022-01-02 00:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	156.0	2022-02-12 00:35:49
2022-01-02 00:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	10YSK-SEPS-----K	CTA	SK CTA	SK	0.0	2022-01-02 02:19:46
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	10YLV-1001A00074	CTA	LV CTA	LV	0.0	2022-01-02 02:19:47
2022-01-02 00:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	10YSK-SEPS-----K	CTY	SK CTY	SK	0.0	2022-01-02 02:19:49
2022-01-02 00:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	10Y1001A1001A39I	BZN	EE BZN	EE	110.7	2022-01-02 02:19:52
2022-01-02 00:00:00.000	PT60M	RU	CTY	RU CTY	RU	10Y1001A1001A39I	CTY	EE CTY	EE	52.5	2022-01-02 02:20:02
2022-01-02 00:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	10YNO-2--------T	BZN	NO2 BZN	NO2	731.19	2022-01-02 02:20:29
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	10YNL----------L	CTY	NL CTY	NL	423.21	2022-01-02 02:31:50
2022-01-02 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10YNL----------L	CTY	NL CTY	NL	0.0	2022-01-02 02:20:49
2022-01-01 23:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	10YCA-BULGARIA-R	BZN	BG BZN	BG	0.0	2022-01-02 02:20:49
2022-01-01 23:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YCA-BULGARIA-R	CTA	BG CTA	BG	0.0	2022-01-02 02:21:19
2022-01-01 23:00:00.000	PT60M	10YTR-TEIAS----W	CTA	TR CTA	TR	10YCA-BULGARIA-R	CTA	BG CTA	BG	0.0	2022-01-02 02:21:36
2022-01-01 23:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10Y1001C--00100H	BZN	XK BZN	XK	459.11	2022-01-02 02:21:40
2022-01-02 00:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10Y1001C--00100H	BZN	XK BZN	XK	0.0	2022-01-02 02:21:40
2022-01-02 00:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	10YMK-MEPSO----8	BZN	MK BZN	MK	0.0	2022-01-02 02:21:40
2022-01-01 23:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	10YCS-SERBIATSOV	BZN	RS BZN	RS	0.0	2022-01-02 02:21:41
2022-01-01 23:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	10Y1001C--00100H	CTA	XK CTA	XK	459.11	2022-01-02 02:21:41
2022-01-01 23:00:00.000	PT60M	10Y1001C--00100H	CTA	XK CTA	XK	10YMK-MEPSO----8	CTA	MK CTA	MK	0.0	2022-01-02 02:21:42
2022-01-02 00:00:00.000	PT60M	10Y1001C--00100H	CTA	XK CTA	XK	10YCS-CG-TSO---S	CTA	ME CTA	ME	33.2	2022-01-02 02:21:42
2022-01-01 23:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10Y1001C--00100H	CTY	XK CTY	XK	459.11	2022-01-02 02:21:42
2022-01-01 23:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	10YCA-BULGARIA-R	BZN	BG BZN	BG	0.0	2022-01-02 02:21:42
2022-01-01 23:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	10YAL-KESH-----5	CTY	AL CTY	AL	42.09	2022-01-02 02:21:42
2022-01-02 00:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10Y1001C--00100H	CTY	XK CTY	XK	54.0	2022-01-02 02:21:42
2022-01-01 23:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10YCA-BULGARIA-R	CTY	BG CTY	BG	0.0	2022-01-02 02:21:43
2022-01-02 01:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-02 02:21:50
2022-01-02 01:00:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	0.0	2022-01-02 02:21:52
2022-01-02 01:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	2.47	2022-01-02 02:21:56
2022-01-02 00:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	200.02	2022-01-10 17:46:59
2022-01-01 23:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	BY	CTY	BY CTY	BY	1.0	2022-01-02 02:21:59
2022-01-01 23:00:00.000	PT60M	RU	CTY	RU CTY	RU	10Y1001C--00003F	CTY	UA CTY	UA	318.0	2022-01-02 02:21:59
2022-01-01 23:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	RU	CTY	RU CTY	RU	0.0	2022-01-02 02:30:47
2022-01-02 00:45:00.000	PT15M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-02 02:30:48
2022-01-02 00:45:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNL----------L	CTA	NL CTA	NL	1530.92	2022-01-10 17:46:22
2022-01-02 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNL----------L	CTY	NL CTY	NL	1530.92	2022-01-10 17:46:57
2022-01-02 01:00:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	172.16	2022-01-10 17:46:32
2022-01-02 00:45:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-02 02:31:09
2022-01-02 00:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	10Y1001A1001A48H	BZN	NO5 BZN	NO5	0.0	2022-01-02 02:31:22
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	10YNO-3--------J	BZN	NO3 BZN	NO3	0.0	2022-01-02 02:31:32
2022-01-02 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10Y1001A1001A44P	BZN	SE1 BZN	SE1	638.08	2022-01-02 02:31:41
2022-01-02 00:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	10YNO-2--------T	BZN	NO2 BZN	NO2	0.0	2022-01-02 02:31:43
2022-01-02 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	10Y1001A1001A48H	BZN	NO5 BZN	NO5	38.67	2022-01-02 02:31:43
2022-01-02 00:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YNO-0--------C	CTA	NO CTA	NO	1252.66	2022-01-02 02:31:46
2022-01-02 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A65H	CTY	DK CTY	DK	0.0	2022-01-02 02:31:47
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A92E	CTY	UK CTY	GB	10YNO-0--------C	CTY	NO CTY	NO	693.99	2022-01-02 02:31:48
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	10YPL-AREA-----S	BZN	PL BZN	PL	596.7	2022-01-03 13:02:01
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10YLT-1001A0008Q	BZN	LT BZN	LT	491.6	2022-01-06 09:34:37
2022-01-02 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A92E	CTY	UK CTY	GB	0.0	2022-01-02 02:31:49
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-02 02:31:49
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	10YLT-1001A0008Q	CTA	LT CTA	LT	491.6	2022-01-06 09:34:43
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YPL-AREA-----S	BZN	PL BZN	PL	962.08	2022-01-02 02:31:50
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	10YSE-1--------K	CTY	SE CTY	SE	0.0	2022-01-02 02:31:50
2022-01-02 00:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	10Y1001A1001A47J	BZN	SE4 BZN	SE4	0.0	2022-01-02 02:31:50
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A796	CTA	DK CTA	DK	10YSE-1--------K	CTA	SE CTA	SE	0.0	2022-01-02 02:31:50
2022-01-02 01:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-2--------M	BZN	DK2 BZN	DK2	0.0	2022-01-02 02:31:51
2022-01-02 01:00:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	10YHU-MAVIR----U	CTA	HU CTA	HU	91.7	2022-01-02 02:31:51
2022-01-02 01:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YRO-TEL------P	CTY	RO CTY	RO	0.0	2022-01-02 02:31:51
2022-01-02 01:00:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-02 02:31:57
2022-01-02 01:00:00.000	PT15M	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-02 02:32:04
2022-01-02 01:00:00.000	PT15M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-02 02:32:10
2022-01-02 01:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YHU-MAVIR----U	CTY	HU CTY	HU	0.0	2022-01-02 02:32:23
2022-01-02 01:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	317.99	2022-01-02 02:33:22
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A51S	CTA	BY CTA	BY	10YLT-1001A0008Q	CTA	LT CTA	LT	303.0	2022-01-02 02:34:05
2022-01-02 00:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	10YLT-1001A0008Q	CTA	LT CTA	LT	0.0	2022-01-02 02:34:05
2022-01-02 00:00:00.000	PT60M	BY	CTY	BY CTY	BY	10YLT-1001A0008Q	CTY	LT CTY	LT	303.0	2022-01-02 02:34:06
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	10YLT-1001A0008Q	BZN	LT BZN	LT	733.65	2022-01-02 03:33:32
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10Y1001A1001A47J	BZN	SE4 BZN	SE4	0.0	2022-01-02 02:34:11
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10Y1001A1001A44P	BZN	SE1 BZN	SE1	0.0	2022-01-02 02:34:18
2022-01-02 00:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	10YLV-1001A00074	CTY	LV CTY	LV	732.5	2022-01-02 02:34:18
2022-01-02 00:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	10YLT-1001A0008Q	CTY	LT CTY	LT	733.65	2022-01-02 03:33:39
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A83F	CTY	DE CTY	DE	10YSE-1--------K	CTY	SE CTY	SE	0.0	2022-01-02 02:34:21
2022-01-02 01:15:00.000	PT15M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-02 02:34:29
2022-01-02 01:15:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	587.96	2022-01-22 10:38:37
2022-01-02 00:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YCS-CG-TSO---S	CTA	ME CTA	ME	0.0	2022-01-02 02:35:28
2022-01-02 00:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10YAL-KESH-----5	BZN	AL BZN	AL	67.99	2022-01-02 04:34:36
2022-01-02 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	10YCS-SERBIATSOV	CTY	RS CTY	RS	166.54	2022-01-02 02:48:30
2022-01-02 00:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YCS-CG-TSO---S	CTY	ME CTY	ME	0.0	2022-01-02 02:35:29
2022-01-02 00:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	10YCS-CG-TSO---S	CTY	ME CTY	ME	625.22	2022-01-02 04:34:37
2022-01-02 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	10YBA-JPCC-----D	CTY	BA CTY	BA	0.0	2022-01-02 02:35:30
2022-01-02 01:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YSI-ELES-----O	BZN	SI BZN	SI	652.0	2022-01-02 03:47:54
2022-01-02 01:00:00.000	PT60M	10YHR-HEP------M	CTA	HR CTA	HR	10YCS-SERBIATSOV	CTA	RS CTA	RS	26.0	2022-01-02 03:48:02
2022-01-01 21:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YAL-KESH-----5	CTA	AL CTA	AL	93.0	2022-01-02 02:00:57
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A65H	CTY	DK CTY	DK	10Y1001A1001A83F	CTY	DE CTY	DE	635.56	2022-01-10 17:46:26
2022-01-02 00:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YAT-APG------L	CTA	AT CTA	AT	97.77	2022-01-02 02:00:58
2022-01-02 00:30:00.000	PT15M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-02 02:00:59
2022-01-02 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10Y1001A1001A83F	CTY	DE CTY	DE	179.02	2022-01-10 17:46:59
